AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1V8RUP9|A0A1V8RUP9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A503SR28|A0A503SR28_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A502XKK0|A0A502XKK0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2P7SAH6|A0A2P7SAH6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAU8CMZ8|A0AAU8CMZ8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6G4WGU5|A0A6G4WGU5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q7WT94|A0A0Q7WT94_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1D2SWI3|A0A1D2SWI3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S3DWD2|A0A3S3DWD2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S1JW91|A0A3S1JW91_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S3KDE4|A0A3S3KDE4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A442WQT4|A0A442WQT4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A442UJ52|A0A442UJ52_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1G8WW74|A0A1G8WW74_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S4I2T3|A0A3S4I2T3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A6FJ04|A0A2A6FJ04_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A526N8Z8|A0A526N8Z8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A442VDA5|A0A442VDA5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A442VZR9|A0A442VZR9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A442RLN5|A0A442RLN5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3F2UDW4|A0A3F2UDW4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A8E1WB63|A0A8E1WB63_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A8J6PSZ6|A0A8J6PSZ6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2E0JC45|A0A2E0JC45_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1H4J4J2|A0A1H4J4J2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|K2NZX2|K2NZX2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3A3HBY3|A0A3A3HBY3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7C9R7X1|A0A7C9R7X1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A922P5Q6|A0A922P5Q6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AA92C6D8|A0AA92C6D8_RHIRH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4D7DNA7|A0A4D7DNA7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A176X120|A0A176X120_RHIRD
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W6C6I9|A0A7W6C6I9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0D0KTN2|A0A0D0KTN2_RHIRD
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0T7GI73|A0A0T7GI73_NEOGA
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|W6VY02|W6VY02_RHIS8
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0T7FWZ4|A0A0T7FWZ4_NEOGA
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6A1TSB9|A0A6A1TSB9_NEOGA
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A068T8C4|A0A068T8C4_NEOGA
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A068SU46|A0A068SU46_NEOGA
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7L5BK66|A0A7L5BK66_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5D9CZA9|A0A5D9CZA9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4S1HAC4|A0A4S1HAC4_UNCXX
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2L2LDM4|A0A2L2LDM4_RHIRD
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1S7NUM4|A0A1S7NUM4_RHIRD
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AA44EPZ7|A0AA44EPZ7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1S7NXY7|A0A1S7NXY7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A927KRZ4|A0A927KRZ4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6H0ZKD3|A0A6H0ZKD3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1H6GH00|A0A1H6GH00_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4Q3YP69|A0A4Q3YP69_9PROT
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q5D9U4|A0A0Q5D9U4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1I1BEI6|A0A1I1BEI6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A9X2ILD4|A0A9X2ILD4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6M1S7P1|A0A6M1S7P1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A292E7Z2|A0A292E7Z2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4U6B8Z4|A0A4U6B8Z4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1N6R3E1|A0A1N6R3E1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A549T843|A0A549T843_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAN0LIQ6|A0AAN0LIQ6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A095VIS5|A0A095VIS5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A346YMX4|A0A346YMX4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4R5UM60|A0A4R5UM60_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A135P408|A0A135P408_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AA88JQ43|A0AA88JQ43_RHIRH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1R3TV02|A0A1R3TV02_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W6UXK2|A0A7W6UXK2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7X0CY66|A0A7X0CY66_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5C4XFN2|A0A5C4XFN2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A432V4A7|A0A432V4A7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A503Y7C3|A0A503Y7C3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A503WJD5|A0A503WJD5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A3CBB1|A0A2A3CBB1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2W7CCI0|A0A2W7CCI0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7C9V5Y5|A0A7C9V5Y5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3A3HGU8|A0A3A3HGU8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A503L4F9|A0A503L4F9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A3AXY6|A0A2A3AXY6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A502MB05|A0A502MB05_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A436RDB3|A0A436RDB3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3A5KSJ3|A0A3A5KSJ3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A3DBK7|A0A2A3DBK7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3P3FWY5|A0A3P3FWY5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A3DVN1|A0A2A3DVN1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5R2NFW2|A0A5R2NFW2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A330HS39|A0A330HS39_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A316BZP3|A0A316BZP3_PSESE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q6MRH6|A0A0Q6MRH6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q8AVT9|A0A0Q8AVT9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAC9RZT4|A0AAC9RZT4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A8J3DWZ2|A0A8J3DWZ2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A8I1P433|A0A8I1P433_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A9D8YDI0|A0A9D8YDI0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S9B2R9|A0A3S9B2R9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAW4FX22|A0AAW4FX22_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A178XGH4|A0A178XGH4_SINSA
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1C0SPK8|A0A1C0SPK8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7Y6Q5U2|A0A7Y6Q5U2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1C0SLR2|A0A1C0SLR2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q6G549|A0A0Q6G549_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AA87IXW4|A0AA87IXW4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A546ZLU0|A0A546ZLU0_RHIRH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1Q9AZR9|A0A1Q9AZR9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q7NAJ6|A0A0Q7NAJ6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W8X6N0|A0A7W8X6N0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q6RG60|A0A0Q6RG60_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6N8S560|A0A6N8S560_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2W4ERQ3|A0A2W4ERQ3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6L9UB61|A0A6L9UB61_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5F1S934|A0A5F1S934_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A560M9R2|A0A560M9R2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W5SAM3|A0A7W5SAM3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1M3Q581|A0A1M3Q581_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAW6WHI9|A0AAW6WHI9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A329YCU8|A0A329YCU8_RHITR
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7X8SD38|A0A7X8SD38_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A387GY54|A0A387GY54_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1E4YB62|A0A1E4YB62_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5B0WA79|A0A5B0WA79_RHITR
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1B9SBX8|A0A1B9SBX8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2T3E8F3|A0A2T3E8F3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5C7SLN2|A0A5C7SLN2_RHISP
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1C3XI06|A0A1C3XI06_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7X8Y1A4|A0A7X8Y1A4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W7EN59|A0A7W7EN59_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A387FXA0|A0A387FXA0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2T3GNR5|A0A2T3GNR5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAJ6A556|A0AAJ6A556_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1A9G1I3|A0A1A9G1I3_SHIS7
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q5WGE6|A0A0Q5WGE6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W7YRZ1|A0A7W7YRZ1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q7YE79|A0A0Q7YE79_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6N7LHL0|A0A6N7LHL0_SINTE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1S1TAD9|A0A1S1TAD9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A657LLZ9|A0A657LLZ9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A285UVC8|A0A285UVC8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A949K6T3|A0A949K6T3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1C1YUM7|A0A1C1YUM7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0F7PEA9|A0A0F7PEA9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5E7YF47|A0A5E7YF47_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2G2CWX4|A0A2G2CWX4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0F7PFD3|A0A0F7PFD3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4R5PHK9|A0A4R5PHK9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2E2MBV7|A0A2E2MBV7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1L5NWP3|A0A1L5NWP3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7Y2MD10|A0A7Y2MD10_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1G4S0U0|A0A1G4S0U0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A246TDJ9|A0A246TDJ9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A6JLK0|A0A2A6JLK0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W6NJ74|A0A7W6NJ74_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W9CY61|A0A7W9CY61_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A6J1A1|A0A2A6J1A1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A5KPQ6|A0A2A5KPQ6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7V8U4Y8|A0A7V8U4Y8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W6UF63|A0A7W6UF63_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7Z0IXW9|A0A7Z0IXW9_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAJ3UGR9|A0AAJ3UGR9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1L3Z855|A0A1L3Z855_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2Z4YDE3|A0A2Z4YDE3_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7Y3S2U9|A0A7Y3S2U9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5R9NR26|A0A5R9NR26_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAX0R716|A0AAX0R716_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7G6RLY2|A0A7G6RLY2_RHILV
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2K9Z2F8|A0A2K9Z2F8_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A6HQB0|A0A2A6HQB0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4Q1TSY3|A0A4Q1TSY3_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A060HTS2|A0A060HTS2_RHIET
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAE5WTF6|A0AAE5WTF6_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6N9ZJY2|A0A6N9ZJY2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6P0D943|A0A6P0D943_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7K3VA39|A0A7K3VA39_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAW8NU95|A0AAW8NU95_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7M3DV29|A0A7M3DV29_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAJ2LQU4|A0AAJ2LQU4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2A6R0X1|A0A2A6R0X1_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAJ4T9K8|A0AAJ4T9K8_RHIRD
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A135P100|A0A135P100_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A9X0TS08|A0A9X0TS08_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1L9CUB7|A0A1L9CUB7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AA94VG06|A0AA94VG06_RHIRH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAW8LQ83|A0AAW8LQ83_RHIRD
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A9Q9I3M8|A0A9Q9I3M8_RHILV
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AB38I2D3|A0AB38I2D3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A6P0BBJ8|A0A6P0BBJ8_RHILE
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAE4YT85|A0AAE4YT85_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S0RYZ2|A0A3S0RYZ2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7Y2R7W7|A0A7Y2R7W7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A3S0QNV0|A0A3S0QNV0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A9Q3QX19|A0A9Q3QX19_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1W6PPT3|A0A1W6PPT3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAJ3QVR4|A0AAJ3QVR4_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2U2DG66|A0A2U2DG66_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A8I2KNA9|A0A8I2KNA9_RHILV
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AB35F9P8|A0AB35F9P8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A506UFT2|A0A506UFT2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7X8T999|A0A7X8T999_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1L5P622|A0A1L5P622_RHIET
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1L5NKR8|A0A1L5NKR8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1X7FF87|A0A1X7FF87_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A4R3QPD9|A0A4R3QPD9_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A974YKQ7|A0A974YKQ7_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0B4X4I3|A0A0B4X4I3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A0Q6QGK3|A0A0Q6QGK3_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAI8CYJ5|A0AAI8CYJ5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A5B9FDC8|A0A5B9FDC8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1E3Y2X2|A0A1E3Y2X2_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1C3U203|A0A1C3U203_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7X8SD25|A0A7X8SD25_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|N6V410|N6V410_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A2T3E8E8|A0A2T3E8E8_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7W5U5Z5|A0A7W5U5Z5_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A1E4YBJ0|A0A1E4YBJ0_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0AAU7RX74|A0AAU7RX74_9HYPH
AFP|tr|A0A916W5T8|A0A916W5T8_9HYPH	AFP|tr|A0A7X0INS0|A0A7X0INS0_9HYPH
